rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,303791,R35,TXA,N01,140,142627,E,1,0.87,0.84,5.0,F,-103.0,7.0,True,,2026-07-13T13:25:25.327+00:00,/dev/cu.usbserial-58870138231,"RX,303791,R35,TXA,N01,140,142627,E,1,0.87,0.84,5,F,-103,7.00"
RX,304057,R35,TXB,N16,69,142893,C,0,0.81,0.78,5.0,U,-112.0,-6.0,True,,2026-07-13T13:25:25.594+00:00,/dev/cu.usbserial-58870138231,"RX,304057,R35,TXB,N16,69,142893,C,0,0.81,0.78,5,U,-112,-6.00"
RX,304542,R35,TXE,N61,67,143383,G,1,0.93,0.9,5.0,U,-104.0,6.0,True,,2026-07-13T13:25:26.079+00:00,/dev/cu.usbserial-58870138231,"RX,304542,R35,TXE,N61,67,143383,G,1,0.93,0.90,5,U,-104,6.00"
RX,304791,R35,TXA,N01,141,143627,F,0,0.28,0.26,5.0,F,-103.0,7.0,True,,2026-07-13T13:25:26.327+00:00,/dev/cu.usbserial-58870138231,"RX,304791,R35,TXA,N01,141,143627,F,0,0.28,0.26,5,F,-103,7.00"
RX,304901,R35,TXH,N106,9,143743,G,1,0.93,0.9,5.0,U,-97.0,5.5,True,,2026-07-13T13:25:26.438+00:00,/dev/cu.usbserial-58870138231,"RX,304901,R35,TXH,N106,9,143743,G,1,0.93,0.90,5,U,-97,5.50"
RX,305084,R35,TXL,N166,9,143917,G,1,0.93,0.9,5.0,U,-102.0,7.25,True,,2026-07-13T13:25:26.621+00:00,/dev/cu.usbserial-58870138231,"RX,305084,R35,TXL,N166,9,143917,G,1,0.93,0.90,5,U,-102,7.25"
RX,305290,R35,TXF,N76,34,144132,E,1,0.87,0.84,5.0,U,-105.0,4.5,True,,2026-07-13T13:25:26.827+00:00,/dev/cu.usbserial-58870138231,"RX,305290,R35,TXF,N76,34,144132,E,1,0.87,0.84,5,U,-105,4.50"
RX,305595,R35,TXD,N46,17,144432,G,1,0.93,0.9,5.0,U,-106.0,5.0,True,,2026-07-13T13:25:27.132+00:00,/dev/cu.usbserial-58870138231,"RX,305595,R35,TXD,N46,17,144432,G,1,0.93,0.90,5,U,-106,5.00"
RX,305791,R35,TXA,N01,142,144627,G,1,0.93,0.9,5.0,F,-103.0,6.75,True,,2026-07-13T13:25:27.328+00:00,/dev/cu.usbserial-58870138231,"RX,305791,R35,TXA,N01,142,144627,G,1,0.93,0.90,5,F,-103,6.75"
RX,306057,R35,TXB,N16,70,144893,E,1,0.87,0.84,5.0,U,-112.0,-5.75,True,,2026-07-13T13:25:27.595+00:00,/dev/cu.usbserial-58870138231,"RX,306057,R35,TXB,N16,70,144893,E,1,0.87,0.84,5,U,-112,-5.75"
RX,306240,R35,TXG,N91,16,145081,G,1,0.93,0.9,5.0,U,-106.0,4.5,True,,2026-07-13T13:25:27.776+00:00,/dev/cu.usbserial-58870138231,"RX,306240,R35,TXG,N91,16,145081,G,1,0.93,0.90,5,U,-106,4.50"
RX,306542,R35,TXE,N61,68,145383,A,1,0.75,0.72,5.0,U,-105.0,5.75,True,,2026-07-13T13:25:28.079+00:00,/dev/cu.usbserial-58870138231,"RX,306542,R35,TXE,N61,68,145383,A,1,0.75,0.72,5,U,-105,5.75"
RX,306791,R35,TXA,N01,143,145627,H,1,0.32,0.3,5.0,F,-103.0,7.5,True,,2026-07-13T13:25:28.328+00:00,/dev/cu.usbserial-58870138231,"RX,306791,R35,TXA,N01,143,145627,H,1,0.32,0.30,5,F,-103,7.50"
RX,306931,R35,TXK,N151,72,145764,A,0,0.75,0.72,5.0,U,-104.0,6.5,True,,2026-07-13T13:25:28.468+00:00,/dev/cu.usbserial-58870138231,"RX,306931,R35,TXK,N151,72,145764,A,0,0.75,0.72,5,U,-104,6.50"
RX,307290,R35,TXF,N76,35,146132,G,1,0.93,0.9,5.0,U,-107.0,4.75,True,,2026-07-13T13:25:28.827+00:00,/dev/cu.usbserial-58870138231,"RX,307290,R35,TXF,N76,35,146132,G,1,0.93,0.90,5,U,-107,4.75"
RX,307449,R35,TXJ,N136,16,146281,G,1,0.93,0.9,5.0,U,-100.0,8.25,True,,2026-07-13T13:25:28.985+00:00,/dev/cu.usbserial-58870138231,"RX,307449,R35,TXJ,N136,16,146281,G,1,0.93,0.90,5,U,-100,8.25"
RX,307548,R35,TXC,N31,34,146386,E,1,0.87,0.84,5.0,U,-104.0,6.5,True,,2026-07-13T13:25:29.085+00:00,/dev/cu.usbserial-58870138231,"RX,307548,R35,TXC,N31,34,146386,E,1,0.87,0.84,5,U,-104,6.50"
RX,307791,R35,TXA,N01,144,146627,A,0,0.75,0.72,5.0,F,-103.0,7.0,True,,2026-07-13T13:25:29.327+00:00,/dev/cu.usbserial-58870138231,"RX,307791,R35,TXA,N01,144,146627,A,0,0.75,0.72,5,F,-103,7.00"
RX,308057,R35,TXB,N16,71,146893,G,1,0.93,0.9,5.0,U,-112.0,-6.25,True,,2026-07-13T13:25:29.594+00:00,/dev/cu.usbserial-58870138231,"RX,308057,R35,TXB,N16,71,146893,G,1,0.93,0.90,5,U,-112,-6.25"
RX,308542,R35,TXE,N61,69,147383,C,0,0.81,0.78,5.0,U,-105.0,5.5,True,,2026-07-13T13:25:30.079+00:00,/dev/cu.usbserial-58870138231,"RX,308542,R35,TXE,N61,69,147383,C,0,0.81,0.78,5,U,-105,5.50"
RX,308650,R35,TXI,N121,34,147483,E,1,0.87,0.84,5.0,U,-104.0,5.75,True,,2026-07-13T13:25:30.187+00:00,/dev/cu.usbserial-58870138231,"RX,308650,R35,TXI,N121,34,147483,E,1,0.87,0.84,5,U,-104,5.75"
RX,308791,R35,TXA,N01,145,147627,B,1,0.2,0.18,5.0,F,-103.0,7.0,True,,2026-07-13T13:25:30.328+00:00,/dev/cu.usbserial-58870138231,"RX,308791,R35,TXA,N01,145,147627,B,1,0.20,0.18,5,F,-103,7.00"
RX,308931,R35,TXK,N151,73,147764,C,1,0.81,0.78,5.0,U,-105.0,5.5,True,,2026-07-13T13:25:30.468+00:00,/dev/cu.usbserial-58870138231,"RX,308931,R35,TXK,N151,73,147764,C,1,0.81,0.78,5,U,-105,5.50"
RX,309548,R35,TXC,N31,35,148386,G,1,0.93,0.9,5.0,U,-105.0,5.75,True,,2026-07-13T13:25:31.085+00:00,/dev/cu.usbserial-58870138231,"RX,309548,R35,TXC,N31,35,148386,G,1,0.93,0.90,5,U,-105,5.75"
RX,309791,R35,TXA,N01,146,148627,C,1,0.81,0.78,5.0,F,-103.0,7.0,True,,2026-07-13T13:25:31.328+00:00,/dev/cu.usbserial-58870138231,"RX,309791,R35,TXA,N01,146,148627,C,1,0.81,0.78,5,F,-103,7.00"
RX,310057,R35,TXB,N16,72,148893,A,0,0.75,0.72,5.0,U,-112.0,-5.25,True,,2026-07-13T13:25:31.594+00:00,/dev/cu.usbserial-58870138231,"RX,310057,R35,TXB,N16,72,148893,A,0,0.75,0.72,5,U,-112,-5.25"
RX,310542,R35,TXE,N61,70,149383,E,1,0.87,0.84,5.0,U,-104.0,5.75,True,,2026-07-13T13:25:32.079+00:00,/dev/cu.usbserial-58870138231,"RX,310542,R35,TXE,N61,70,149383,E,1,0.87,0.84,5,U,-104,5.75"
RX,310650,R35,TXI,N121,35,149483,G,1,0.93,0.9,5.0,U,-104.0,6.25,True,,2026-07-13T13:25:32.187+00:00,/dev/cu.usbserial-58870138231,"RX,310650,R35,TXI,N121,35,149483,G,1,0.93,0.90,5,U,-104,6.25"
RX,310791,R35,TXA,N01,147,149627,D,0,0.24,0.22,5.0,F,-103.0,6.75,True,,2026-07-13T13:25:32.327+00:00,/dev/cu.usbserial-58870138231,"RX,310791,R35,TXA,N01,147,149627,D,0,0.24,0.22,5,F,-103,6.75"
RX,310931,R35,TXK,N151,74,149764,E,1,0.87,0.84,5.0,U,-104.0,5.75,True,,2026-07-13T13:25:32.468+00:00,/dev/cu.usbserial-58870138231,"RX,310931,R35,TXK,N151,74,149764,E,1,0.87,0.84,5,U,-104,5.75"
RX,311791,R35,TXA,N01,148,150627,E,1,0.87,0.84,5.0,F,-104.0,6.75,True,,2026-07-13T13:25:33.328+00:00,/dev/cu.usbserial-58870138231,"RX,311791,R35,TXA,N01,148,150627,E,1,0.87,0.84,5,F,-104,6.75"
RX,312057,R35,TXB,N16,73,150893,C,1,0.81,0.78,5.0,U,-112.0,-6.75,True,,2026-07-13T13:25:33.595+00:00,/dev/cu.usbserial-58870138231,"RX,312057,R35,TXB,N16,73,150893,C,1,0.81,0.78,5,U,-112,-6.75"
RX,312542,R35,TXE,N61,71,151383,G,1,0.93,0.9,5.0,U,-103.0,7.0,True,,2026-07-13T13:25:34.079+00:00,/dev/cu.usbserial-58870138231,"RX,312542,R35,TXE,N61,71,151383,G,1,0.93,0.90,5,U,-103,7.00"
RX,312791,R35,TXA,N01,149,151627,F,1,0.28,0.26,5.0,F,-104.0,6.5,True,,2026-07-13T13:25:34.328+00:00,/dev/cu.usbserial-58870138231,"RX,312791,R35,TXA,N01,149,151627,F,1,0.28,0.26,5,F,-104,6.50"
RX,312901,R35,TXH,N106,10,151743,G,0,0.93,0.9,5.0,U,-94.0,5.5,True,,2026-07-13T13:25:34.438+00:00,/dev/cu.usbserial-58870138231,"RX,312901,R35,TXH,N106,10,151743,G,0,0.93,0.90,5,U,-94,5.50"
RX,313084,R35,TXL,N166,10,151917,G,0,0.93,0.9,5.0,U,-105.0,5.25,True,,2026-07-13T13:25:34.621+00:00,/dev/cu.usbserial-58870138231,"RX,313084,R35,TXL,N166,10,151917,G,0,0.93,0.90,5,U,-105,5.25"
RX,313290,R35,TXF,N76,36,152132,E,1,0.87,0.84,5.0,U,-106.0,4.25,True,,2026-07-13T13:25:34.827+00:00,/dev/cu.usbserial-58870138231,"RX,313290,R35,TXF,N76,36,152132,E,1,0.87,0.84,5,U,-106,4.25"
RX,313595,R35,TXD,N46,18,152432,G,0,0.93,0.9,5.0,U,-106.0,4.0,True,,2026-07-13T13:25:35.132+00:00,/dev/cu.usbserial-58870138231,"RX,313595,R35,TXD,N46,18,152432,G,0,0.93,0.90,5,U,-106,4.00"
RX,313791,R35,TXA,N01,150,152627,G,0,0.93,0.9,5.0,F,-101.0,6.75,True,,2026-07-13T13:25:35.328+00:00,/dev/cu.usbserial-58870138231,"RX,313791,R35,TXA,N01,150,152627,G,0,0.93,0.90,5,F,-101,6.75"
RX,314057,R35,TXB,N16,74,152893,E,1,0.87,0.84,5.0,U,-112.0,-4.75,True,,2026-07-13T13:25:35.594+00:00,/dev/cu.usbserial-58870138231,"RX,314057,R35,TXB,N16,74,152893,E,1,0.87,0.84,5,U,-112,-4.75"
RX,314240,R35,TXG,N91,17,153081,G,1,0.93,0.9,5.0,U,-106.0,4.75,True,,2026-07-13T13:25:35.776+00:00,/dev/cu.usbserial-58870138231,"RX,314240,R35,TXG,N91,17,153081,G,1,0.93,0.90,5,U,-106,4.75"
RX,314542,R35,TXE,N61,72,153383,A,0,0.75,0.72,5.0,U,-105.0,5.75,True,,2026-07-13T13:25:36.079+00:00,/dev/cu.usbserial-58870138231,"RX,314542,R35,TXE,N61,72,153383,A,0,0.75,0.72,5,U,-105,5.75"
RX,314791,R35,TXA,N01,151,153627,H,1,0.32,0.3,5.0,F,-103.0,7.0,True,,2026-07-13T13:25:36.327+00:00,/dev/cu.usbserial-58870138231,"RX,314791,R35,TXA,N01,151,153627,H,1,0.32,0.30,5,F,-103,7.00"
RX,314931,R35,TXK,N151,76,153764,A,1,0.75,0.72,5.0,U,-105.0,5.0,True,,2026-07-13T13:25:36.468+00:00,/dev/cu.usbserial-58870138231,"RX,314931,R35,TXK,N151,76,153764,A,1,0.75,0.72,5,U,-105,5.00"
RX,315290,R35,TXF,N76,37,154132,G,0,0.93,0.9,5.0,U,-107.0,3.5,True,,2026-07-13T13:25:36.827+00:00,/dev/cu.usbserial-58870138231,"RX,315290,R35,TXF,N76,37,154132,G,0,0.93,0.90,5,U,-107,3.50"
RX,315448,R35,TXJ,N136,17,154281,G,1,0.93,0.9,5.0,U,-100.0,8.25,True,,2026-07-13T13:25:36.985+00:00,/dev/cu.usbserial-58870138231,"RX,315448,R35,TXJ,N136,17,154281,G,1,0.93,0.90,5,U,-100,8.25"
RX,315548,R35,TXC,N31,36,154386,E,1,0.87,0.84,5.0,U,-105.0,5.25,True,,2026-07-13T13:25:37.085+00:00,/dev/cu.usbserial-58870138231,"RX,315548,R35,TXC,N31,36,154386,E,1,0.87,0.84,5,U,-105,5.25"
RX,315791,R35,TXA,N01,152,154627,A,1,0.75,0.72,5.0,F,-103.0,6.5,True,,2026-07-13T13:25:37.327+00:00,/dev/cu.usbserial-58870138231,"RX,315791,R35,TXA,N01,152,154627,A,1,0.75,0.72,5,F,-103,6.50"
RX,316057,R35,TXB,N16,75,154893,G,0,0.93,0.9,5.0,U,-112.0,-5.25,True,,2026-07-13T13:25:37.594+00:00,/dev/cu.usbserial-58870138231,"RX,316057,R35,TXB,N16,75,154893,G,0,0.93,0.90,5,U,-112,-5.25"
RX,316542,R35,TXE,N61,73,155383,C,1,0.81,0.78,5.0,U,-105.0,6.0,True,,2026-07-13T13:25:38.079+00:00,/dev/cu.usbserial-58870138231,"RX,316542,R35,TXE,N61,73,155383,C,1,0.81,0.78,5,U,-105,6.00"
RX,316650,R35,TXI,N121,36,155483,E,1,0.87,0.84,5.0,U,-104.0,4.75,True,,2026-07-13T13:25:38.188+00:00,/dev/cu.usbserial-58870138231,"RX,316650,R35,TXI,N121,36,155483,E,1,0.87,0.84,5,U,-104,4.75"
RX,316791,R35,TXA,N01,153,155627,B,0,0.2,0.18,5.0,F,-103.0,7.5,True,,2026-07-13T13:25:38.327+00:00,/dev/cu.usbserial-58870138231,"RX,316791,R35,TXA,N01,153,155627,B,0,0.20,0.18,5,F,-103,7.50"
RX,316931,R35,TXK,N151,77,155764,C,1,0.81,0.78,5.0,U,-105.0,5.25,True,,2026-07-13T13:25:38.468+00:00,/dev/cu.usbserial-58870138231,"RX,316931,R35,TXK,N151,77,155764,C,1,0.81,0.78,5,U,-105,5.25"
RX,317548,R35,TXC,N31,37,156386,G,0,0.93,0.9,5.0,U,-104.0,6.25,True,,2026-07-13T13:25:39.085+00:00,/dev/cu.usbserial-58870138231,"RX,317548,R35,TXC,N31,37,156386,G,0,0.93,0.90,5,U,-104,6.25"
RX,317791,R35,TXA,N01,154,156627,C,1,0.81,0.78,5.0,F,-103.0,7.0,True,,2026-07-13T13:25:39.328+00:00,/dev/cu.usbserial-58870138231,"RX,317791,R35,TXA,N01,154,156627,C,1,0.81,0.78,5,F,-103,7.00"
RX,318057,R35,TXB,N16,76,156893,A,1,0.75,0.72,5.0,U,-111.0,-3.75,True,,2026-07-13T13:25:39.594+00:00,/dev/cu.usbserial-58870138231,"RX,318057,R35,TXB,N16,76,156893,A,1,0.75,0.72,5,U,-111,-3.75"
RX,318542,R35,TXE,N61,74,157383,E,1,0.87,0.84,5.0,U,-105.0,4.5,True,,2026-07-13T13:25:40.079+00:00,/dev/cu.usbserial-58870138231,"RX,318542,R35,TXE,N61,74,157383,E,1,0.87,0.84,5,U,-105,4.50"
RX,318650,R35,TXI,N121,37,157483,G,0,0.93,0.9,5.0,U,-106.0,4.25,True,,2026-07-13T13:25:40.187+00:00,/dev/cu.usbserial-58870138231,"RX,318650,R35,TXI,N121,37,157483,G,0,0.93,0.90,5,U,-106,4.25"
RX,318790,R35,TXA,N01,155,157627,D,1,0.24,0.22,5.0,F,-104.0,6.0,True,,2026-07-13T13:25:40.328+00:00,/dev/cu.usbserial-58870138231,"RX,318790,R35,TXA,N01,155,157627,D,1,0.24,0.22,5,F,-104,6.00"
RX,318931,R35,TXK,N151,78,157764,E,0,0.87,0.84,5.0,U,-108.0,3.0,True,,2026-07-13T13:25:40.469+00:00,/dev/cu.usbserial-58870138231,"RX,318931,R35,TXK,N151,78,157764,E,0,0.87,0.84,5,U,-108,3.00"
RX,319791,R35,TXA,N01,156,158627,E,0,0.87,0.84,5.0,F,-103.0,7.0,True,,2026-07-13T13:25:41.328+00:00,/dev/cu.usbserial-58870138231,"RX,319791,R35,TXA,N01,156,158627,E,0,0.87,0.84,5,F,-103,7.00"
RX,320057,R35,TXB,N16,77,158893,C,1,0.81,0.78,5.0,U,-112.0,-6.5,True,,2026-07-13T13:25:41.594+00:00,/dev/cu.usbserial-58870138231,"RX,320057,R35,TXB,N16,77,158893,C,1,0.81,0.78,5,U,-112,-6.50"
RX,320542,R35,TXE,N61,75,159383,G,0,0.93,0.9,5.0,U,-104.0,6.0,True,,2026-07-13T13:25:42.079+00:00,/dev/cu.usbserial-58870138231,"RX,320542,R35,TXE,N61,75,159383,G,0,0.93,0.90,5,U,-104,6.00"
RX,320790,R35,TXA,N01,157,159627,F,1,0.28,0.26,5.0,F,-102.0,7.25,True,,2026-07-13T13:25:42.328+00:00,/dev/cu.usbserial-58870138231,"RX,320790,R35,TXA,N01,157,159627,F,1,0.28,0.26,5,F,-102,7.25"
RX,320901,R35,TXH,N106,11,159743,G,1,0.93,0.9,5.0,U,-96.0,6.0,True,,2026-07-13T13:25:42.438+00:00,/dev/cu.usbserial-58870138231,"RX,320901,R35,TXH,N106,11,159743,G,1,0.93,0.90,5,U,-96,6.00"
RX,321084,R35,TXL,N166,11,159917,G,1,0.93,0.9,5.0,U,-101.0,7.5,True,,2026-07-13T13:25:42.621+00:00,/dev/cu.usbserial-58870138231,"RX,321084,R35,TXL,N166,11,159917,G,1,0.93,0.90,5,U,-101,7.50"
RX,321290,R35,TXF,N76,38,160132,E,0,0.87,0.84,5.0,U,-104.0,5.5,True,,2026-07-13T13:25:42.827+00:00,/dev/cu.usbserial-58870138231,"RX,321290,R35,TXF,N76,38,160132,E,0,0.87,0.84,5,U,-104,5.50"
RX,321595,R35,TXD,N46,19,160432,G,1,0.93,0.9,5.0,U,-104.0,6.0,True,,2026-07-13T13:25:43.132+00:00,/dev/cu.usbserial-58870138231,"RX,321595,R35,TXD,N46,19,160432,G,1,0.93,0.90,5,U,-104,6.00"
RX,321790,R35,TXA,N01,158,160627,G,1,0.93,0.9,5.0,F,-101.0,7.25,True,,2026-07-13T13:25:43.328+00:00,/dev/cu.usbserial-58870138231,"RX,321790,R35,TXA,N01,158,160627,G,1,0.93,0.90,5,F,-101,7.25"
RX,322057,R35,TXB,N16,78,160893,E,0,0.87,0.84,5.0,U,-111.0,-7.25,True,,2026-07-13T13:25:43.594+00:00,/dev/cu.usbserial-58870138231,"RX,322057,R35,TXB,N16,78,160893,E,0,0.87,0.84,5,U,-111,-7.25"
RX,322240,R35,TXG,N91,18,161081,G,0,0.93,0.9,5.0,U,-106.0,3.75,True,,2026-07-13T13:25:43.777+00:00,/dev/cu.usbserial-58870138231,"RX,322240,R35,TXG,N91,18,161081,G,0,0.93,0.90,5,U,-106,3.75"
RX,322542,R35,TXE,N61,76,161383,A,1,0.75,0.72,5.0,U,-105.0,5.25,True,,2026-07-13T13:25:44.079+00:00,/dev/cu.usbserial-58870138231,"RX,322542,R35,TXE,N61,76,161383,A,1,0.75,0.72,5,U,-105,5.25"
RX,322790,R35,TXA,N01,159,161627,H,0,0.32,0.3,5.0,F,-102.0,7.5,True,,2026-07-13T13:25:44.328+00:00,/dev/cu.usbserial-58870138231,"RX,322790,R35,TXA,N01,159,161627,H,0,0.32,0.30,5,F,-102,7.50"
RX,322931,R35,TXK,N151,80,161764,A,1,0.75,0.72,5.0,U,-105.0,5.25,True,,2026-07-13T13:25:44.469+00:00,/dev/cu.usbserial-58870138231,"RX,322931,R35,TXK,N151,80,161764,A,1,0.75,0.72,5,U,-105,5.25"
RX,323290,R35,TXF,N76,39,162132,G,1,0.93,0.9,5.0,U,-108.0,2.75,True,,2026-07-13T13:25:44.827+00:00,/dev/cu.usbserial-58870138231,"RX,323290,R35,TXF,N76,39,162132,G,1,0.93,0.90,5,U,-108,2.75"
RX,323448,R35,TXJ,N136,18,162281,G,0,0.93,0.9,5.0,U,-101.0,7.75,True,,2026-07-13T13:25:44.985+00:00,/dev/cu.usbserial-58870138231,"RX,323448,R35,TXJ,N136,18,162281,G,0,0.93,0.90,5,U,-101,7.75"
RX,323548,R35,TXC,N31,38,162386,E,0,0.87,0.84,5.0,U,-103.0,6.5,True,,2026-07-13T13:25:45.085+00:00,/dev/cu.usbserial-58870138231,"RX,323548,R35,TXC,N31,38,162386,E,0,0.87,0.84,5,U,-103,6.50"
RX,323790,R35,TXA,N01,160,162627,A,1,0.75,0.72,5.0,F,-103.0,7.0,True,,2026-07-13T13:25:45.328+00:00,/dev/cu.usbserial-58870138231,"RX,323790,R35,TXA,N01,160,162627,A,1,0.75,0.72,5,F,-103,7.00"
RX,324057,R35,TXB,N16,79,162893,G,1,0.93,0.9,5.0,U,-112.0,-6.25,True,,2026-07-13T13:25:45.594+00:00,/dev/cu.usbserial-58870138231,"RX,324057,R35,TXB,N16,79,162893,G,1,0.93,0.90,5,U,-112,-6.25"
RX,324542,R35,TXE,N61,77,163383,C,1,0.81,0.78,5.0,U,-105.0,5.25,True,,2026-07-13T13:25:46.079+00:00,/dev/cu.usbserial-58870138231,"RX,324542,R35,TXE,N61,77,163383,C,1,0.81,0.78,5,U,-105,5.25"
RX,324650,R35,TXI,N121,38,163483,E,0,0.87,0.84,5.0,U,-105.0,5.5,True,,2026-07-13T13:25:46.187+00:00,/dev/cu.usbserial-58870138231,"RX,324650,R35,TXI,N121,38,163483,E,0,0.87,0.84,5,U,-105,5.50"
RX,324790,R35,TXA,N01,161,163627,B,1,0.2,0.18,5.0,F,-102.0,7.25,True,,2026-07-13T13:25:46.327+00:00,/dev/cu.usbserial-58870138231,"RX,324790,R35,TXA,N01,161,163627,B,1,0.20,0.18,5,F,-102,7.25"
RX,324931,R35,TXK,N151,81,163764,C,0,0.81,0.78,5.0,U,-104.0,5.75,True,,2026-07-13T13:25:46.468+00:00,/dev/cu.usbserial-58870138231,"RX,324931,R35,TXK,N151,81,163764,C,0,0.81,0.78,5,U,-104,5.75"
RX,325548,R35,TXC,N31,39,164386,G,1,0.93,0.9,5.0,U,-103.0,6.25,True,,2026-07-13T13:25:47.085+00:00,/dev/cu.usbserial-58870138231,"RX,325548,R35,TXC,N31,39,164386,G,1,0.93,0.90,5,U,-103,6.25"
RX,325790,R35,TXA,N01,162,164627,C,0,0.81,0.78,5.0,F,-103.0,7.0,True,,2026-07-13T13:25:47.328+00:00,/dev/cu.usbserial-58870138231,"RX,325790,R35,TXA,N01,162,164627,C,0,0.81,0.78,5,F,-103,7.00"
RX,326057,R35,TXB,N16,80,164893,A,1,0.75,0.72,5.0,U,-112.0,-6.25,True,,2026-07-13T13:25:47.597+00:00,/dev/cu.usbserial-58870138231,"RX,326057,R35,TXB,N16,80,164893,A,1,0.75,0.72,5,U,-112,-6.25"
RX,326542,R35,TXE,N61,78,165383,E,0,0.87,0.84,5.0,U,-104.0,5.25,True,,2026-07-13T13:25:48.079+00:00,/dev/cu.usbserial-58870138231,"RX,326542,R35,TXE,N61,78,165383,E,0,0.87,0.84,5,U,-104,5.25"
RX,326650,R35,TXI,N121,39,165483,G,1,0.93,0.9,5.0,U,-104.0,6.0,True,,2026-07-13T13:25:48.187+00:00,/dev/cu.usbserial-58870138231,"RX,326650,R35,TXI,N121,39,165483,G,1,0.93,0.90,5,U,-104,6.00"
RX,326790,R35,TXA,N01,163,165627,D,1,0.24,0.22,5.0,F,-102.0,7.25,True,,2026-07-13T13:25:48.328+00:00,/dev/cu.usbserial-58870138231,"RX,326790,R35,TXA,N01,163,165627,D,1,0.24,0.22,5,F,-102,7.25"
RX,326931,R35,TXK,N151,82,165764,E,1,0.87,0.84,5.0,U,-104.0,6.25,True,,2026-07-13T13:25:48.469+00:00,/dev/cu.usbserial-58870138231,"RX,326931,R35,TXK,N151,82,165764,E,1,0.87,0.84,5,U,-104,6.25"
RX,327790,R35,TXA,N01,164,166627,E,1,0.87,0.84,5.0,F,-102.0,7.25,True,,2026-07-13T13:25:49.328+00:00,/dev/cu.usbserial-58870138231,"RX,327790,R35,TXA,N01,164,166627,E,1,0.87,0.84,5,F,-102,7.25"
RX,328542,R35,TXE,N61,79,167383,G,1,0.93,0.9,5.0,U,-104.0,5.75,True,,2026-07-13T13:25:50.079+00:00,/dev/cu.usbserial-58870138231,"RX,328542,R35,TXE,N61,79,167383,G,1,0.93,0.90,5,U,-104,5.75"
RX,328790,R35,TXA,N01,165,167627,F,0,0.28,0.26,5.0,F,-102.0,7.25,True,,2026-07-13T13:25:50.328+00:00,/dev/cu.usbserial-58870138231,"RX,328790,R35,TXA,N01,165,167627,F,0,0.28,0.26,5,F,-102,7.25"
RX,328931,R35,TXK,N151,83,167764,G,1,0.93,0.9,5.0,U,-104.0,5.75,True,,2026-07-13T13:25:50.469+00:00,/dev/cu.usbserial-58870138231,"RX,328931,R35,TXK,N151,83,167764,G,1,0.93,0.90,5,U,-104,5.75"
RX,329290,R35,TXF,N76,40,168132,E,1,0.87,0.84,5.0,U,-106.0,4.25,True,,2026-07-13T13:25:50.827+00:00,/dev/cu.usbserial-58870138231,"RX,329290,R35,TXF,N76,40,168132,E,1,0.87,0.84,5,U,-106,4.25"
RX,329595,R35,TXD,N46,20,168432,G,1,0.93,0.9,5.0,U,-103.0,6.25,True,,2026-07-13T13:25:51.132+00:00,/dev/cu.usbserial-58870138231,"RX,329595,R35,TXD,N46,20,168432,G,1,0.93,0.90,5,U,-103,6.25"
RX,329790,R35,TXA,N01,166,168627,G,1,0.93,0.9,5.0,F,-103.0,6.75,True,,2026-07-13T13:25:51.328+00:00,/dev/cu.usbserial-58870138231,"RX,329790,R35,TXA,N01,166,168627,G,1,0.93,0.90,5,F,-103,6.75"
RX,330057,R35,TXB,N16,82,168893,E,1,0.87,0.84,5.0,U,-112.0,-7.25,True,,2026-07-13T13:25:51.594+00:00,/dev/cu.usbserial-58870138231,"RX,330057,R35,TXB,N16,82,168893,E,1,0.87,0.84,5,U,-112,-7.25"
RX,330239,R35,TXG,N91,19,169081,G,1,0.93,0.9,5.0,U,-107.0,4.25,True,,2026-07-13T13:25:51.777+00:00,/dev/cu.usbserial-58870138231,"RX,330239,R35,TXG,N91,19,169081,G,1,0.93,0.90,5,U,-107,4.25"
RX,330542,R35,TXE,N61,80,169383,A,1,0.75,0.72,5.0,U,-104.0,5.75,True,,2026-07-13T13:25:52.079+00:00,/dev/cu.usbserial-58870138231,"RX,330542,R35,TXE,N61,80,169383,A,1,0.75,0.72,5,U,-104,5.75"
RX,330790,R35,TXA,N01,167,169627,H,1,0.32,0.3,5.0,F,-103.0,6.75,True,,2026-07-13T13:25:52.328+00:00,/dev/cu.usbserial-58870138231,"RX,330790,R35,TXA,N01,167,169627,H,1,0.32,0.30,5,F,-103,6.75"
RX,330931,R35,TXK,N151,84,169764,A,0,0.75,0.72,5.0,U,-105.0,5.75,True,,2026-07-13T13:25:52.469+00:00,/dev/cu.usbserial-58870138231,"RX,330931,R35,TXK,N151,84,169764,A,0,0.75,0.72,5,U,-105,5.75"
RX,331290,R35,TXF,N76,41,170132,G,1,0.93,0.9,5.0,U,-105.0,4.5,True,,2026-07-13T13:25:52.827+00:00,/dev/cu.usbserial-58870138231,"RX,331290,R35,TXF,N76,41,170132,G,1,0.93,0.90,5,U,-105,4.50"
RX,331448,R35,TXJ,N136,19,170281,G,1,0.93,0.9,5.0,U,-100.0,8.25,True,,2026-07-13T13:25:52.986+00:00,/dev/cu.usbserial-58870138231,"RX,331448,R35,TXJ,N136,19,170281,G,1,0.93,0.90,5,U,-100,8.25"
